"u","v","w","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.2055,0,0,1,1,0.5,3.1225e-17,7.7596
1.2055,0,0,1,1,0.5,3.1225e-17,7.7641
1.2055,0,0,1,1,0.5,3.1225e-17,7.7687
1.2055,0,0,1,1,0.5,3.1225e-17,7.7733
1.2055,0,0,1,1,0.5,3.1225e-17,7.7778
1.2055,0,0,1,1,0.5,3.1225e-17,7.7824
1.2055,0,0,1,1,0.5,3.1225e-17,7.7869
1.2055,0,0,1,1,0.5,3.1225e-17,7.7915
1.2055,0,0,1,1,0.5,3.1225e-17,7.796
1.2055,0,0,1,1,0.5,3.1225e-17,7.8
1.2055,0,0,1,1,0.5,3.1225e-17,7.8005
1.2055,0,0,1,1,0.5,3.1225e-17,7.8051
1.2056,0,0,1,1,0.5,3.1225e-17,7.8097
1.2056,0,0,1,1,0.5,3.1225e-17,7.8142
1.2056,0,0,1,1,0.5,3.1225e-17,7.8188
1.2056,0,0,1,1,0.5,3.1225e-17,7.8233
1.2056,0,0,1,1,0.5,3.1225e-17,7.8279
1.2056,0,0,1,1,0.5,3.1225e-17,7.8324
1.2056,0,0,1,1,0.5,3.1225e-17,7.837
1.2056,0,0,1,1,0.5,3.1225e-17,7.8415
1.2056,0,0,1,1,0.5,3.1225e-17,7.8461
1.2056,0,0,1,1,0.5,3.1225e-17,7.8507
1.2056,0,0,1,1,0.5,3.1225e-17,7.8552
1.2056,0,0,1,1,0.5,3.1225e-17,7.8598
1.2056,0,0,1,1,0.5,3.1225e-17,7.8643
1.2056,0,0,1,1,0.5,3.1225e-17,7.8689
1.2056,0,0,1,1,0.5,3.1225e-17,7.8734
1.2056,0,0,1,1,0.5,3.1225e-17,7.878
1.2056,0,0,1,1,0.5,3.1225e-17,7.8825
1.2056,0,0,1,1,0.5,3.1225e-17,7.8871
1.2056,0,0,1,1,0.5,3.1225e-17,7.8917
1.2056,0,0,1,1,0.5,3.1225e-17,7.8962
1.2057,0,0,1,1,0.5,3.1225e-17,7.9
1.2057,0,0,1,1,0.5,3.1225e-17,7.9007
1.2057,0,0,1,1,0.5,3.1225e-17,7.9053
1.2057,0,0,1,1,0.5,3.1225e-17,7.9098
1.2057,0,0,1,1,0.5,3.1225e-17,7.9144
1.2057,0,0,1,1,0.5,3.1225e-17,7.919
1.2057,0,0,1,1,0.5,3.1225e-17,7.9235
1.2057,0,0,1,1,0.5,3.1225e-17,7.9281
1.2057,0,0,1,1,0.5,3.1225e-17,7.9326
1.2057,0,0,1,1,0.5,3.1225e-17,7.9372
1.2057,0,0,1,1,0.5,3.1225e-17,7.9417
1.2057,0,0,1,1,0.5,3.1225e-17,7.9463
1.2057,0,0,1,1,0.5,3.1225e-17,7.9508
1.2057,0,0,1,1,0.5,3.1225e-17,7.9554
1.2057,0,0,1,1,0.5,3.1225e-17,7.96
1.2057,0,0,1,1,0.5,3.1225e-17,7.9645
1.2057,0,0,1,1,0.5,3.1225e-17,7.9691
1.2057,0,0,1,1,0.5,3.1225e-17,7.9736
1.2057,0,0,1,1,0.5,3.1225e-17,7.9782
1.2057,0,0,1,1,0.5,3.1225e-17,7.9827
1.2057,0,0,1,1,0.5,3.1225e-17,7.9873
1.2057,0,0,1,1,0.5,3.1225e-17,7.9918
1.2058,0,0,1,1,0.5,3.1225e-17,7.9964
1.2058,0,0,1,1,0.5,3.1225e-17,8
1.2058,0,0,1,1,0.5,3.1225e-17,8.0009
1.2058,0,0,1,1,0.5,3.1225e-17,8.0055
1.2058,0,0,1,1,0.5,3.1225e-17,8.01
1.2058,0,0,1,1,0.5,3.1225e-17,8.0146
1.2058,0,0,1,1,0.5,3.1225e-17,8.0191
1.2058,0,0,1,1,0.5,3.1225e-17,8.0237
1.2058,0,0,1,1,0.5,3.1225e-17,8.0282
1.2058,0,0,1,1,0.5,3.1225e-17,8.0328
1.2058,0,0,1,1,0.5,3.1225e-17,8.0374
1.2058,0,0,1,1,0.5,3.1225e-17,8.0419
1.2058,0,0,1,1,0.5,3.1225e-17,8.0465
1.2058,0,0,1,1,0.5,3.1225e-17,8.051
1.2058,0,0,1,1,0.5,3.1225e-17,8.0556
1.2058,0,0,1,1,0.5,3.1225e-17,8.0601
1.2058,0,0,1,1,0.5,3.1225e-17,8.0647
1.2058,0,0,1,1,0.5,3.1225e-17,8.0692
1.2058,0,0,1,1,0.5,3.1225e-17,8.0738
1.2058,0,0,1,1,0.5,3.1225e-17,8.0784
1.2058,0,0,1,1,0.5,3.1225e-17,8.0829
1.2058,0,0,1,1,0.5,3.1225e-17,8.0875
1.2058,0,0,1,1,0.5,3.1225e-17,8.092
1.2058,0,0,1,1,0.5,3.1225e-17,8.0966
1.2058,0,0,1,1,0.5,3.1225e-17,8.1
1.2058,0,0,1,1,0.5,3.1225e-17,8.1011
1.2059,0,0,1,1,0.5,3.1225e-17,8.1056
1.2059,0,0,1,1,0.5,3.1225e-17,8.1102
1.2059,0,0,1,1,0.5,3.1225e-17,8.1148
1.2059,0,0,1,1,0.5,3.1225e-17,8.1193
1.2059,0,0,1,1,0.5,3.1225e-17,8.1239
1.2059,0,0,1,1,0.5,3.1225e-17,8.1284
1.2059,0,0,1,1,0.5,3.1225e-17,8.133
1.2059,0,0,1,1,0.5,3.1225e-17,8.1375
1.2059,0,0,1,1,0.5,3.1225e-17,8.1421
1.2059,0,0,1,1,0.5,3.1225e-17,8.1466
1.2059,0,0,1,1,0.5,3.1225e-17,8.1512
1.2059,0,0,1,1,0.5,3.1225e-17,8.1558
1.2059,0,0,1,1,0.5,3.1225e-17,8.1603
1.2059,0,0,1,1,0.5,3.1225e-17,8.1649
1.2059,0,0,1,1,0.5,3.1225e-17,8.1694
1.2059,0,0,1,1,0.5,3.1225e-17,8.174
1.2059,0,0,1,1,0.5,3.1225e-17,8.1785
1.2059,0,0,1,1,0.5,3.1225e-17,8.1831
1.2059,0,0,1,1,0.5,3.1225e-17,8.1876
1.2059,0,0,1,1,0.5,3.1225e-17,8.1922
1.2059,0,0,1,1,0.5,3.1225e-17,8.1968
1.2059,0,0,1,1,0.5,3.1225e-17,8.2
1.2059,0,0,1,1,0.5,3.1225e-17,8.2013
1.2059,0,0,1,1,0.5,3.1225e-17,8.2058
1.2059,0,0,1,1,0.5,3.1225e-17,8.2104
1.2059,0,0,1,1,0.5,3.1225e-17,8.2149
1.2059,0,0,1,1,0.5,3.1225e-17,8.2195
1.2059,0,0,1,1,0.5,3.1225e-17,8.2241
1.206,0,0,1,1,0.5,3.1225e-17,8.2286
1.206,0,0,1,1,0.5,3.1225e-17,8.2332
1.206,0,0,1,1,0.5,3.1225e-17,8.2377
1.206,0,0,1,1,0.5,3.1225e-17,8.2423
1.206,0,0,1,1,0.5,3.1225e-17,8.2468
1.206,0,0,1,1,0.5,3.1225e-17,8.2514
1.206,0,0,1,1,0.5,3.1225e-17,8.2559
1.206,0,0,1,1,0.5,3.1225e-17,8.2605
1.206,0,0,1,1,0.5,3.1225e-17,8.2651
1.206,0,0,1,1,0.5,3.1225e-17,8.2696
1.206,0,0,1,1,0.5,3.1225e-17,8.2742
1.206,0,0,1,1,0.5,3.1225e-17,8.2787
1.206,0,0,1,1,0.5,3.1225e-17,8.2833
1.206,0,0,1,1,0.5,3.1225e-17,8.2878
1.206,0,0,1,1,0.5,3.1225e-17,8.2924
1.206,0,0,1,1,0.5,3.1225e-17,8.2969
1.206,0,0,1,1,0.5,3.1225e-17,8.3
1.206,0,0,1,1,0.5,3.1225e-17,8.3015
1.206,0,0,1,1,0.5,3.1225e-17,8.306
1.206,0,0,1,1,0.5,3.1225e-17,8.3106
1.206,0,0,1,1,0.5,3.1225e-17,8.3151
1.206,0,0,1,1,0.5,3.1225e-17,8.3197
1.206,0,0,1,1,0.5,3.1225e-17,8.3242
1.206,0,0,1,1,0.5,3.1225e-17,8.3288
1.206,0,0,1,1,0.5,3.1225e-17,8.3333
1.206,0,0,1,1,0.5,3.1225e-17,8.3379
1.206,0,0,1,1,0.5,3.1225e-17,8.3425
1.206,0,0,1,1,0.5,3.1225e-17,8.347
1.206,0,0,1,1,0.5,3.1225e-17,8.3516
1.206,0,0,1,1,0.5,3.1225e-17,8.3561
1.206,0,0,1,1,0.5,3.1225e-17,8.3607
1.206,0,0,1,1,0.5,3.1225e-17,8.3652
1.2061,0,0,1,1,0.5,3.1225e-17,8.3698
1.2061,0,0,1,1,0.5,3.1225e-17,8.3743
1.2061,0,0,1,1,0.5,3.1225e-17,8.3789
1.2061,0,0,1,1,0.5,3.1225e-17,8.3835
1.2061,0,0,1,1,0.5,3.1225e-17,8.388
1.2061,0,0,1,1,0.5,3.1225e-17,8.3926
1.2061,0,0,1,1,0.5,3.1225e-17,8.3971
1.2061,0,0,1,1,0.5,3.1225e-17,8.4
1.2061,0,0,1,1,0.5,3.1225e-17,8.4016
1.2061,0,0,1,1,0.5,3.1225e-17,8.4062
1.2061,0,0,1,1,0.5,3.1225e-17,8.4108
1.2061,0,0,1,1,0.5,3.1225e-17,8.4153
1.2061,0,0,1,1,0.5,3.1225e-17,8.4199
1.2061,0,0,1,1,0.5,3.1225e-17,8.4244
1.2061,0,0,1,1,0.5,3.1225e-17,8.429
1.2061,0,0,1,1,0.5,3.1225e-17,8.4335
1.2061,0,0,1,1,0.5,3.1225e-17,8.4381
1.2061,0,0,1,1,0.5,3.1225e-17,8.4426
1.2061,0,0,1,1,0.5,3.1225e-17,8.4472
1.2061,0,0,1,1,0.5,3.1225e-17,8.4518
1.2061,0,0,1,1,0.5,3.1225e-17,8.4563
1.2061,0,0,1,1,0.5,3.1225e-17,8.4609
1.2061,0,0,1,1,0.5,3.1225e-17,8.4654
1.2061,0,0,1,1,0.5,3.1225e-17,8.47
1.2061,0,0,1,1,0.5,3.1225e-17,8.4745
1.2061,0,0,1,1,0.5,3.1225e-17,8.4791
1.2061,0,0,1,1,0.5,3.1225e-17,8.4836
1.2061,0,0,1,1,0.5,3.1225e-17,8.4882
1.2061,0,0,1,1,0.5,3.1225e-17,8.4928
1.2061,0,0,1,1,0.5,3.1225e-17,8.4973
1.2061,0,0,1,1,0.5,3.1225e-17,8.5
1.2061,0,0,1,1,0.5,3.1225e-17,8.5018
1.2061,0,0,1,1,0.5,3.1225e-17,8.5064
1.2061,0,0,1,1,0.5,3.1225e-17,8.5109
1.2061,0,0,1,1,0.5,3.1225e-17,8.5155
1.2061,0,0,1,1,0.5,3.1225e-17,8.52
1.2061,0,0,1,1,0.5,3.1225e-17,8.5246
1.2061,0,0,1,1,0.5,3.1225e-17,8.5292
1.2062,0,0,1,1,0.5,3.1225e-17,8.5337
1.2062,0,0,1,1,0.5,3.1225e-17,8.5383
1.2062,0,0,1,1,0.5,3.1225e-17,8.5428
1.2062,0,0,1,1,0.5,3.1225e-17,8.5474
1.2062,0,0,1,1,0.5,3.1225e-17,8.5519
1.2062,0,0,1,1,0.5,3.1225e-17,8.5565
1.2062,0,0,1,1,0.5,3.1225e-17,8.561
1.2062,0,0,1,1,0.5,3.1225e-17,8.5656
1.2062,0,0,1,1,0.5,3.1225e-17,8.5702
1.2062,0,0,1,1,0.5,3.1225e-17,8.5747
1.2062,0,0,1,1,0.5,3.1225e-17,8.5793
1.2062,0,0,1,1,0.5,3.1225e-17,8.5838
1.2062,0,0,1,1,0.5,3.1225e-17,8.5884
1.2062,0,0,1,1,0.5,3.1225e-17,8.5929
1.2062,0,0,1,1,0.5,3.1225e-17,8.5975
1.2062,0,0,1,1,0.5,3.1225e-17,8.6
1.2062,0,0,1,1,0.5,3.1225e-17,8.602
1.2062,0,0,1,1,0.5,3.1225e-17,8.6066
1.2062,0,0,1,1,0.5,3.1225e-17,8.6111
1.2062,0,0,1,1,0.5,3.1225e-17,8.6157
1.2062,0,0,1,1,0.5,3.1225e-17,8.6202
1.2062,0,0,1,1,0.5,3.1225e-17,8.6248
1.2062,0,0,1,1,0.5,3.1225e-17,8.6293
1.2062,0,0,1,1,0.5,3.1225e-17,8.6339
1.2062,0,0,1,1,0.5,3.1225e-17,8.6384
1.2062,0,0,1,1,0.5,3.1225e-17,8.643
1.2062,0,0,1,1,0.5,3.1225e-17,8.6476
1.2062,0,0,1,1,0.5,3.1225e-17,8.6521
1.2062,0,0,1,1,0.5,3.1225e-17,8.6567
1.2062,0,0,1,1,0.5,3.1225e-17,8.6612
1.2062,0,0,1,1,0.5,3.1225e-17,8.6658
1.2062,0,0,1,1,0.5,3.1225e-17,8.6703
1.2062,0,0,1,1,0.5,3.1225e-17,8.6749
1.2062,0,0,1,1,0.5,3.1225e-17,8.6794
1.2062,0,0,1,1,0.5,3.1225e-17,8.684
1.2062,0,0,1,1,0.5,3.1225e-17,8.6886
1.2062,0,0,1,1,0.5,3.1225e-17,8.6931
1.2062,0,0,1,1,0.5,3.1225e-17,8.6977
1.2062,0,0,1,1,0.5,3.1225e-17,8.7
1.2062,0,0,1,1,0.5,3.1225e-17,8.7022
1.2062,0,0,1,1,0.5,3.1225e-17,8.7067
1.2062,0,0,1,1,0.5,3.1225e-17,8.7113
1.2062,0,0,1,1,0.5,3.1225e-17,8.7159
1.2062,0,0,1,1,0.5,3.1225e-17,8.7204
1.2063,0,0,1,1,0.5,3.1225e-17,8.725
1.2063,0,0,1,1,0.5,3.1225e-17,8.7295
1.2063,0,0,1,1,0.5,3.1225e-17,8.7341
1.2063,0,0,1,1,0.5,3.1225e-17,8.7386
1.2063,0,0,1,1,0.5,3.1225e-17,8.7432
1.2063,0,0,1,1,0.5,3.1225e-17,8.7477
1.2063,0,0,1,1,0.5,3.1225e-17,8.7523
1.2063,0,0,1,1,0.5,3.1225e-17,8.7569
1.2063,0,0,1,1,0.5,3.1225e-17,8.7614
1.2063,0,0,1,1,0.5,3.1225e-17,8.766
1.2063,0,0,1,1,0.5,3.1225e-17,8.7705
1.2063,0,0,1,1,0.5,3.1225e-17,8.7751
1.2063,0,0,1,1,0.5,3.1225e-17,8.7796
1.2063,0,0,1,1,0.5,3.1225e-17,8.7842
1.2063,0,0,1,1,0.5,3.1225e-17,8.7887
1.2063,0,0,1,1,0.5,3.1225e-17,8.7933
1.2063,0,0,1,1,0.5,3.1225e-17,8.7979
1.2063,0,0,1,1,0.5,3.1225e-17,8.8
1.2063,0,0,1,1,0.5,3.1225e-17,8.8024
1.2063,0,0,1,1,0.5,3.1225e-17,8.8069
1.2063,0,0,1,1,0.5,3.1225e-17,8.8115
1.2063,0,0,1,1,0.5,3.1225e-17,8.816
1.2063,0,0,1,1,0.5,3.1225e-17,8.8206
1.2063,0,0,1,1,0.5,3.1225e-17,8.8251
1.2063,0,0,1,1,0.5,3.1225e-17,8.8297
1.2063,0,0,1,1,0.5,3.1225e-17,8.8343
1.2063,0,0,1,1,0.5,3.1225e-17,8.8388
1.2063,0,0,1,1,0.5,3.1225e-17,8.8434
1.2063,0,0,1,1,0.5,3.1225e-17,8.8479
1.2063,0,0,1,1,0.5,3.1225e-17,8.8525
1.2063,0,0,1,1,0.5,3.1225e-17,8.857
1.2063,0,0,1,1,0.5,3.1225e-17,8.8616
1.2063,0,0,1,1,0.5,3.1225e-17,8.8661
1.2063,0,0,1,1,0.5,3.1225e-17,8.8707
1.2063,0,0,1,1,0.5,3.1225e-17,8.8753
1.2063,0,0,1,1,0.5,3.1225e-17,8.8798
1.2063,0,0,1,1,0.5,3.1225e-17,8.8844
1.2063,0,0,1,1,0.5,3.1225e-17,8.8889
1.2063,0,0,1,1,0.5,3.1225e-17,8.8935
1.2063,0,0,1,1,0.5,3.1225e-17,8.898
1.2063,0,0,1,1,0.5,3.1225e-17,8.9
1.2063,0,0,1,1,0.5,3.1225e-17,8.9026
1.2063,0,0,1,1,0.5,3.1225e-17,8.9071
1.2063,0,0,1,1,0.5,3.1225e-17,8.9117
1.2063,0,0,1,1,0.5,3.1225e-17,8.9162
1.2063,0,0,1,1,0.5,3.1225e-17,8.9208
1.2063,0,0,1,1,0.5,3.1225e-17,8.9253
1.2063,0,0,1,1,0.5,3.1225e-17,8.9299
1.2063,0,0,1,1,0.5,3.1225e-17,8.9344
1.2063,0,0,1,1,0.5,3.1225e-17,8.939
1.2063,0,0,1,1,0.5,3.1225e-17,8.9436
1.2063,0,0,1,1,0.5,3.1225e-17,8.9481
1.2063,0,0,1,1,0.5,3.1225e-17,8.9527
1.2063,0,0,1,1,0.5,3.1225e-17,8.9572
1.2063,0,0,1,1,0.5,3.1225e-17,8.9618
1.2064,0,0,1,1,0.5,3.1225e-17,8.9663
1.2064,0,0,1,1,0.5,3.1225e-17,8.9709
1.2064,0,0,1,1,0.5,3.1225e-17,8.9754
1.2064,0,0,1,1,0.5,3.1225e-17,8.98
1.2064,0,0,1,1,0.5,3.1225e-17,8.9846
1.2064,0,0,1,1,0.5,3.1225e-17,8.9891
1.2064,0,0,1,1,0.5,3.1225e-17,8.9937
1.2064,0,0,1,1,0.5,3.1225e-17,8.9982
1.2064,0,0,1,1,0.5,3.1225e-17,9
1.2064,0,0,1,1,0.5,3.1225e-17,9.0027
1.2064,0,0,1,1,0.5,3.1225e-17,9.0073
1.2064,0,0,1,1,0.5,3.1225e-17,9.0118
1.2064,0,0,1,1,0.5,3.1225e-17,9.0164
1.2064,0,0,1,1,0.5,3.1225e-17,9.021
1.2064,0,0,1,1,0.5,3.1225e-17,9.0255
1.2064,0,0,1,1,0.5,3.1225e-17,9.0301
1.2064,0,0,1,1,0.5,3.1225e-17,9.0346
1.2064,0,0,1,1,0.5,3.1225e-17,9.0392
1.2064,0,0,1,1,0.5,3.1225e-17,9.0437
1.2064,0,0,1,1,0.5,3.1225e-17,9.0483
1.2064,0,0,1,1,0.5,3.1225e-17,9.0528
1.2064,0,0,1,1,0.5,3.1225e-17,9.0574
1.2064,0,0,1,1,0.5,3.1225e-17,9.062
1.2064,0,0,1,1,0.5,3.1225e-17,9.0665
1.2064,0,0,1,1,0.5,3.1225e-17,9.0711
1.2064,0,0,1,1,0.5,3.1225e-17,9.0756
1.2064,0,0,1,1,0.5,3.1225e-17,9.0802
1.2064,0,0,1,1,0.5,3.1225e-17,9.0847
1.2064,0,0,1,1,0.5,3.1225e-17,9.0893
1.2064,0,0,1,1,0.5,3.1225e-17,9.0938
1.2064,0,0,1,1,0.5,3.1225e-17,9.0984
1.2064,0,0,1,1,0.5,3.1225e-17,9.1
1.2064,0,0,1,1,0.5,3.1225e-17,9.1029
1.2064,0,0,1,1,0.5,3.1225e-17,9.1075
1.2064,0,0,1,1,0.5,3.1225e-17,9.112
1.2064,0,0,1,1,0.5,3.1225e-17,9.1166
1.2064,0,0,1,1,0.5,3.1225e-17,9.1211
1.2064,0,0,1,1,0.5,3.1225e-17,9.1257
1.2064,0,0,1,1,0.5,3.1225e-17,9.1302
1.2064,0,0,1,1,0.5,3.1225e-17,9.1348
1.2064,0,0,1,1,0.5,3.1225e-17,9.1394
1.2064,0,0,1,1,0.5,3.1225e-17,9.1439
1.2064,0,0,1,1,0.5,3.1225e-17,9.1485
1.2064,0,0,1,1,0.5,3.1225e-17,9.153
1.2064,0,0,1,1,0.5,3.1225e-17,9.1576
1.2064,0,0,1,1,0.5,3.1225e-17,9.1621
1.2064,0,0,1,1,0.5,3.1225e-17,9.1667
1.2064,0,0,1,1,0.5,3.1225e-17,9.1712
1.2064,0,0,1,1,0.5,3.1225e-17,9.1758
1.2064,0,0,1,1,0.5,3.1225e-17,9.1804
1.2064,0,0,1,1,0.5,3.1225e-17,9.1849
1.2064,0,0,1,1,0.5,3.1225e-17,9.1895
1.2064,0,0,1,1,0.5,3.1225e-17,9.194
1.2064,0,0,1,1,0.5,3.1225e-17,9.1986
1.2064,0,0,1,1,0.5,3.1225e-17,9.2
1.2064,0,0,1,1,0.5,3.1225e-17,9.2031
1.2064,0,0,1,1,0.5,3.1225e-17,9.2077
1.2064,0,0,1,1,0.5,3.1225e-17,9.2122
1.2064,0,0,1,1,0.5,3.1225e-17,9.2168
1.2064,0,0,1,1,0.5,3.1225e-17,9.2213
1.2064,0,0,1,1,0.5,3.1225e-17,9.2259
1.2064,0,0,1,1,0.5,3.1225e-17,9.2304
1.2064,0,0,1,1,0.5,3.1225e-17,9.235
1.2064,0,0,1,1,0.5,3.1225e-17,9.2395
1.2064,0,0,1,1,0.5,3.1225e-17,9.2441
1.2064,0,0,1,1,0.5,3.1225e-17,9.2487
1.2064,0,0,1,1,0.5,3.1225e-17,9.2532
1.2064,0,0,1,1,0.5,3.1225e-17,9.2578
1.2064,0,0,1,1,0.5,3.1225e-17,9.2623
1.2064,0,0,1,1,0.5,3.1225e-17,9.2669
1.2064,0,0,1,1,0.5,3.1225e-17,9.2714
1.2064,0,0,1,1,0.5,3.1225e-17,9.276
1.2064,0,0,1,1,0.5,3.1225e-17,9.2805
1.2065,0,0,1,1,0.5,3.1225e-17,9.2851
1.2065,0,0,1,1,0.5,3.1225e-17,9.2897
1.2065,0,0,1,1,0.5,3.1225e-17,9.2942
1.2065,0,0,1,1,0.5,3.1225e-17,9.2988
1.2065,0,0,1,1,0.5,3.1225e-17,9.3
1.2065,0,0,1,1,0.5,3.1225e-17,9.3033
1.2065,0,0,1,1,0.5,3.1225e-17,9.3078
1.2065,0,0,1,1,0.5,3.1225e-17,9.3124
1.2065,0,0,1,1,0.5,3.1225e-17,9.3169
1.2065,0,0,1,1,0.5,3.1225e-17,9.3215
1.2065,0,0,1,1,0.5,3.1225e-17,9.3261
1.2065,0,0,1,1,0.5,3.1225e-17,9.3306
1.2065,0,0,1,1,0.5,3.1225e-17,9.3352
1.2065,0,0,1,1,0.5,3.1225e-17,9.3397
1.2065,0,0,1,1,0.5,3.1225e-17,9.3443
1.2065,0,0,1,1,0.5,3.1225e-17,9.3488
1.2065,0,0,1,1,0.5,3.1225e-17,9.3534
1.2065,0,0,1,1,0.5,3.1225e-17,9.3579
1.2065,0,0,1,1,0.5,3.1225e-17,9.3625
1.2065,0,0,1,1,0.5,3.1225e-17,9.3671
1.2065,0,0,1,1,0.5,3.1225e-17,9.3716
1.2065,0,0,1,1,0.5,3.1225e-17,9.3762
1.2065,0,0,1,1,0.5,3.1225e-17,9.3807
1.2065,0,0,1,1,0.5,3.1225e-17,9.3853
1.2065,0,0,1,1,0.5,3.1225e-17,9.3898
1.2065,0,0,1,1,0.5,3.1225e-17,9.3944
1.2065,0,0,1,1,0.5,3.1225e-17,9.3989
1.2065,0,0,1,1,0.5,3.1225e-17,9.4
1.2065,0,0,1,1,0.5,3.1225e-17,9.4035
1.2065,0,0,1,1,0.5,3.1225e-17,9.408
1.2065,0,0,1,1,0.5,3.1225e-17,9.4126
1.2065,0,0,1,1,0.5,3.1225e-17,9.4171
1.2065,0,0,1,1,0.5,3.1225e-17,9.4217
1.2065,0,0,1,1,0.5,3.1225e-17,9.4262
1.2065,0,0,1,1,0.5,3.1225e-17,9.4308
1.2065,0,0,1,1,0.5,3.1225e-17,9.4354
1.2065,0,0,1,1,0.5,3.1225e-17,9.4399
1.2065,0,0,1,1,0.5,3.1225e-17,9.4445
1.2065,0,0,1,1,0.5,3.1225e-17,9.449
1.2065,0,0,1,1,0.5,3.1225e-17,9.4536
1.2065,0,0,1,1,0.5,3.1225e-17,9.4581
1.2065,0,0,1,1,0.5,3.1225e-17,9.4627
1.2065,0,0,1,1,0.5,3.1225e-17,9.4672
1.2065,0,0,1,1,0.5,3.1225e-17,9.4718
1.2065,0,0,1,1,0.5,3.1225e-17,9.4764
1.2065,0,0,1,1,0.5,3.1225e-17,9.4809
1.2065,0,0,1,1,0.5,3.1225e-17,9.4855
1.2065,0,0,1,1,0.5,3.1225e-17,9.49
1.2065,0,0,1,1,0.5,3.1225e-17,9.4946
1.2065,0,0,1,1,0.5,3.1225e-17,9.4991
1.2065,0,0,1,1,0.5,3.1225e-17,9.5
1.2065,0,0,1,1,0.5,3.1225e-17,9.5036
1.2065,0,0,1,1,0.5,3.1225e-17,9.5082
1.2065,0,0,1,1,0.5,3.1225e-17,9.5128
1.2065,0,0,1,1,0.5,3.1225e-17,9.5173
1.2065,0,0,1,1,0.5,3.1225e-17,9.5219
1.2065,0,0,1,1,0.5,3.1225e-17,9.5264
1.2065,0,0,1,1,0.5,3.1225e-17,9.531
1.2065,0,0,1,1,0.5,3.1225e-17,9.5355
1.2065,0,0,1,1,0.5,3.1225e-17,9.5401
1.2065,0,0,1,1,0.5,3.1225e-17,9.5446
1.2065,0,0,1,1,0.5,3.1225e-17,9.5492
1.2065,0,0,1,1,0.5,3.1225e-17,9.5538
1.2065,0,0,1,1,0.5,3.1225e-17,9.5583
1.2065,0,0,1,1,0.5,3.1225e-17,9.5629
1.2065,0,0,1,1,0.5,3.1225e-17,9.5674
1.2065,0,0,1,1,0.5,3.1225e-17,9.572
1.2065,0,0,1,1,0.5,3.1225e-17,9.5765
1.2065,0,0,1,1,0.5,3.1225e-17,9.5811
1.2065,0,0,1,1,0.5,3.1225e-17,9.5856
1.2065,0,0,1,1,0.5,3.1225e-17,9.5902
1.2065,0,0,1,1,0.5,3.1225e-17,9.5948
1.2065,0,0,1,1,0.5,3.1225e-17,9.5993
1.2065,0,0,1,1,0.5,3.1225e-17,9.6
1.2065,0,0,1,1,0.5,3.1225e-17,9.6038
1.2065,0,0,1,1,0.5,3.1225e-17,9.6084
1.2065,0,0,1,1,0.5,3.1225e-17,9.6129
1.2065,0,0,1,1,0.5,3.1225e-17,9.6175
1.2065,0,0,1,1,0.5,3.1225e-17,9.622
1.2065,0,0,1,1,0.5,3.1225e-17,9.6266
1.2065,0,0,1,1,0.5,3.1225e-17,9.6312
1.2065,0,0,1,1,0.5,3.1225e-17,9.6357
1.2065,0,0,1,1,0.5,3.1225e-17,9.6403
1.2065,0,0,1,1,0.5,3.1225e-17,9.6448
1.2065,0,0,1,1,0.5,3.1225e-17,9.6494
1.2065,0,0,1,1,0.5,3.1225e-17,9.6539
1.2065,0,0,1,1,0.5,3.1225e-17,9.6585
1.2065,0,0,1,1,0.5,3.1225e-17,9.663
1.2065,0,0,1,1,0.5,3.1225e-17,9.6676
1.2065,0,0,1,1,0.5,3.1225e-17,9.6722
1.2065,0,0,1,1,0.5,3.1225e-17,9.6767
1.2065,0,0,1,1,0.5,3.1225e-17,9.6813
1.2065,0,0,1,1,0.5,3.1225e-17,9.6858
1.2065,0,0,1,1,0.5,3.1225e-17,9.6904
1.2065,0,0,1,1,0.5,3.1225e-17,9.6949
1.2065,0,0,1,1,0.5,3.1225e-17,9.6995
1.2065,0,0,1,1,0.5,3.1225e-17,9.7
1.2065,0,0,1,1,0.5,3.1225e-17,9.704
1.2065,0,0,1,1,0.5,3.1225e-17,9.7086
1.2065,0,0,1,1,0.5,3.1225e-17,9.7131
1.2065,0,0,1,1,0.5,3.1225e-17,9.7177
1.2065,0,0,1,1,0.5,3.1225e-17,9.7222
1.2065,0,0,1,1,0.5,3.1225e-17,9.7268
1.2065,0,0,1,1,0.5,3.1225e-17,9.7313
1.2065,0,0,1,1,0.5,3.1225e-17,9.7359
1.2065,0,0,1,1,0.5,3.1225e-17,9.7405
1.2065,0,0,1,1,0.5,3.1225e-17,9.745
1.2066,0,0,1,1,0.5,3.1225e-17,9.7496
1.2066,0,0,1,1,0.5,3.1225e-17,9.7541
1.2066,0,0,1,1,0.5,3.1225e-17,9.7587
1.2066,0,0,1,1,0.5,3.1225e-17,9.7632
1.2066,0,0,1,1,0.5,3.1225e-17,9.7678
1.2066,0,0,1,1,0.5,3.1225e-17,9.7723
1.2066,0,0,1,1,0.5,3.1225e-17,9.7769
1.2066,0,0,1,1,0.5,3.1225e-17,9.7815
1.2066,0,0,1,1,0.5,3.1225e-17,9.786
1.2066,0,0,1,1,0.5,3.1225e-17,9.7906
1.2066,0,0,1,1,0.5,3.1225e-17,9.7951
